16797	0.19331717491149902
16907	0.12678909301757812
17106	0.17840290069580078
17275	0.15655303001403809
17406	0.13511395454406738
17532	0.13171696662902832
17658	0.12226414680480957
17769	0.12406206130981445
17889	0.10847115516662598
17993	0.09867310523986816
18095	0.10456204414367676
18199	0.1084280014038086
18312	0.11490583419799805
18429	0.23494386672973633
18653	0.10449671745300293
18782	0.12767434120178223
18897	0.11267304420471191
19000	0.10127878189086914
19121	0.1268022060394287
19230	0.09926605224609375
19349	0.12993979454040527
19452	0.0945279598236084
19555	0.09972596168518066
19649	0.09589886665344238
19755	0.10640597343444824
19866	0.11236786842346191
19979	0.1108088493347168
20076	0.09617471694946289
20178	0.1026771068572998
20284	0.10824990272521973
20390	0.1035149097442627
20492	0.10727882385253906
20600	0.1061391830444336
20705	0.10272908210754395
20801	0.09294795989990234
20904	0.10856103897094727
21010	0.10733199119567871
21123	0.10663199424743652
21237	0.1189577579498291
21342	0.10388922691345215
21446	0.10959386825561523
21563	0.11838197708129883
21674	0.10392904281616211
21783	0.10709500312805176
21890	0.129194974899292
22013	0.10213375091552734
22118	0.10315990447998047
22218	0.11001205444335938
22329	0.11146283149719238
22443	0.10843491554260254
22563	0.11452317237854004
22667	0.10880684852600098
22777	0.10647797584533691
22889	0.12514925003051758
23002	0.10424399375915527
23105	0.09782290458679199
23204	0.09916377067565918
23306	0.1009068489074707
23417	0.11735987663269043
23510	0.08217191696166992
23611	0.15408587455749512
23759	0.10000085830688477
23861	0.10776185989379883
23979	0.11256790161132812
24113	0.2203378677368164
24373	0.18638396263122559
24560	0.18044686317443848
24676	0.11159181594848633
24779	0.10232806205749512
24877	0.10530281066894531
25011	0.13073015213012695
25128	0.13386821746826172
25265	0.11118674278259277
25370	0.1143181324005127
25488	0.1202707290649414
25611	0.12569594383239746
25762	0.14743590354919434
25876	0.10860872268676758
25998	0.12469601631164551
26103	0.09738326072692871
26198	0.09793686866760254
26317	0.12223219871520996
26427	0.10800886154174805
26550	0.12350797653198242
26664	0.11334919929504395
26786	0.1185150146484375
26913	0.1317148208618164
27067	0.15434694290161133
27195	0.12416887283325195
27327	0.13492703437805176
27436	0.12077021598815918
27582	0.13349199295043945
27691	0.10529685020446777
27794	0.10375618934631348
27894	0.10811996459960938
28017	0.11838626861572266
28142	0.12504911422729492
28247	0.10269594192504883
28355	0.11092996597290039
28460	0.1009221076965332
28571	0.1100001335144043
28669	0.1012730598449707
28770	0.09518194198608398
28862	0.09457087516784668
28970	0.11028790473937988
29070	0.09934687614440918
29173	0.1145331859588623
29291	0.10360193252563477
29398	0.13189411163330078
29532	0.10835099220275879
29639	0.11094498634338379
29742	0.10536599159240723
29851	0.09982895851135254
29956	0.11890220642089844
30085	0.12244176864624023
30190	0.11108112335205078
30299	0.10535097122192383
30423	0.11572670936584473
30524	0.10852193832397461
30652	0.147108793258667
30773	0.10877299308776855
30887	0.10505175590515137
31008	0.12038016319274902
31119	0.10546875
31224	0.10697007179260254
31332	0.10786676406860352
31443	0.11872506141662598
31561	0.11303496360778809
31703	0.14731693267822266
31832	0.12523794174194336
31953	0.11937212944030762
32067	0.11931014060974121
32190	0.11760091781616211
32316	0.1306440830230713
32442	0.12848377227783203
32569	0.11694097518920898
32685	0.11700797080993652
32793	0.10993409156799316
32909	0.11170411109924316
33030	0.1262531280517578
33144	0.11112403869628906
33250	0.10503196716308594
33354	0.10081195831298828
33452	0.10285711288452148
33581	0.12822484970092773
33681	0.10607695579528809
33806	0.1299757957458496
33944	0.1317448616027832
34068	0.12198686599731445
34196	0.13747406005859375
34323	0.11689400672912598
34443	0.11704206466674805
34576	0.1328880786895752
34733	0.16170382499694824
34852	0.11831092834472656
34964	0.10674524307250977
35075	0.11080098152160645
35185	0.12311291694641113
35310	0.12164306640625
35433	0.1272890567779541
35555	0.11163997650146484
35686	0.13033795356750488
35809	0.12247109413146973
35924	0.11436319351196289
36044	0.12359404563903809
36181	0.13756704330444336
36325	0.13662314414978027
36436	0.11544489860534668
36570	0.13556599617004395
36705	0.15918278694152832
36854	0.12294578552246094
37030	0.17733311653137207
37178	0.14549708366394043
37318	0.14177489280700684
37462	0.15398097038269043
37607	0.13356494903564453
37729	0.12496614456176758
37854	0.12630391120910645
37981	0.1229863166809082
38110	0.1428849697113037
38253	0.1256411075592041
38374	0.12761592864990234
38506	0.12931609153747559
38635	0.12668204307556152
38756	0.12165713310241699
38875	0.12322688102722168
38999	0.11474919319152832
39119	0.12683486938476562
39249	0.12691402435302734
39376	0.13066601753234863
39492	0.11718606948852539
39616	0.11620712280273438
39726	0.11619687080383301
39847	0.11926412582397461
39975	0.12161588668823242
40084	0.1171426773071289
40244	0.15474724769592285
40355	0.11482501029968262
40472	0.11386489868164062
40593	0.12157106399536133
40696	0.09935998916625977
